,scores
1317,2.1149111911113674
1318,2.4667947728363924
1319,2.504409926508207
1320,1.9221781967522515
1321,1.8543119858922834
1322,2.152035366551666
1323,2.157372923300341
1324,1.967064964686996
1325,2.0266652760007213
1326,1.8853987576280842
1327,2.1071308893266716
1328,2.1894075984366643
1329,2.1351462195691404
1330,2.4522228511561366
1331,2.194266585540626
1332,2.3222913829063083
1333,2.7599370383088964
1334,2.1870731338272864
1335,2.7838499178959726
1336,1.8059487347476013
1337,2.6128388687531228
1338,2.050883614384661
1339,2.8088222034369754
1340,2.4001350123780427
1341,2.7414334313899795
1342,2.56486892218682
1343,2.1363451766200825
1344,2.287399244834254
1345,2.185205457438402
1346,1.8911705411613462
1347,2.5084419093229378
1348,2.1832460310680766
1349,2.861802610621347
1350,2.9504376771417684
1351,2.8032186142589586
1352,3.0725736418125784
1353,2.9952315279290436
1354,2.3347350058065173
1355,2.91497089768579
1356,2.3823266201041458
1357,2.9522368252043902
1358,2.1387117831838616
1359,2.669112978300756
1360,2.76415113020109
1361,2.2021440380477704
1362,2.4185126626333844
1363,2.4156659837326755
1364,2.070473599185139
1365,2.081572619508561
1366,2.4594469322541537
1367,2.3887106139976257
1368,2.5013896659184875
1369,2.60358949335352
1370,2.5850133776337016
1371,2.7010340313323167
1372,1.7288520084061927
1373,1.9335769167716483
1374,1.7669711564736525
1375,2.4502802826959544
1376,1.9586230325931004
1377,1.8359118050517136
1378,2.0347102909631536
1379,2.456719502998146
1380,2.137756275011851
1381,1.883140210146094
1382,1.8436220911314307
1383,2.421756560882857
1384,2.1373112961050795
1385,2.7821387544512266
1386,2.7011058741026366
1387,2.3197504526177237
1388,2.570525602825559
1389,2.1748674845657803
1390,1.8636394962936715
1391,2.4027817551909765
1392,1.6811106664439686
1393,2.528407650174305
1394,1.7732752707897261
1395,2.368527615251513
1396,1.911834891143215
1397,2.119755387676658
1398,2.5123348852131153
1399,2.300870176359228
1400,2.212049169323132
1401,2.1366187800512977
1402,2.6894838167428277
1403,2.415070566200234
1404,2.4734173120090204
1405,2.4140557050387432
1406,2.2969676171970663
1407,2.034245718425674
1408,2.4502006274501165
1409,2.475494514232323
1410,2.6515502683630783
1411,2.8354254980102223
1412,2.5725285487850647
1413,2.3989864111724724
1414,2.55800654931671
1415,2.592078244948788
1416,2.5596772892050508
1417,2.6923407253018246
1418,2.783226318510715
1419,2.9462286341379955
1420,2.2243896894752644
1421,2.42340812065219
1422,2.423318880080153
1423,2.6001739672906967
1424,2.5636251014295484
1425,2.780893891935521
1426,2.5458248005697963
1427,2.496547895105125
1428,2.5448680690183902
1429,1.8143978758464987
1430,1.7192986849780119
1431,2.381298487893406
1432,1.938335804571465
1433,2.2138201525274925
1434,1.9816432384033664
1435,1.9425443494434635
1436,2.054603141222297
1437,2.170657033493003
1438,2.396245105017128
1439,2.125906624794362
1440,2.2531219440143833
1441,2.0801762164422417
1442,1.8198878290929166
1443,2.581285312163118
1444,1.6623574287706349
1445,2.478294347125578
1446,1.5921862746015512
1447,2.067659085779447
1448,1.7046919465554178
1449,2.558543605262853
1450,2.4198925549880625
1451,1.5072773282857561
1452,2.4153470626908073
1453,2.4801497000128503
1454,1.6471572836408908
1455,2.337978925120517
1456,1.7942468578043076
1457,2.308845434937605
1458,1.6216476542102807
1459,1.9545633115419991
1460,2.2462693683304025
1461,1.766939926770422
1462,2.3134307843770534
1463,1.452405443136249
1464,1.882808258571289
1465,1.7499175874483197
1466,1.49664537914142
1467,2.0852038726428654
1468,2.1485932060560895
1469,1.9262819061615795
1470,1.664704838568498
1471,1.4844587686860065
1472,1.8771868662158802
1473,1.617067106404744
1474,1.4394056041098306
1475,2.0622735135645303
1476,1.4762796116091008
1477,1.6773433837224632
1478,1.9081935567604016
1479,2.062521345283895
1480,1.6887004726415262
1481,1.942242263149248
1482,1.3945139738198815
1483,1.7713799639128234
1484,1.6745727917998026
1485,2.375656686722282
1486,1.495105804086032
1487,2.2616104115183058
1488,2.4867460087618305
1489,2.165365880196068
1490,1.375849548928611
1491,1.8989520251175374
1492,2.1196322076324208
1493,2.1443118590125945
1494,1.8736682376370042
1495,1.3917633156261022
1496,2.154827303099223
1497,1.4311318474444177
1498,2.0596617839012854
1499,1.851831339863951
1500,1.4600440234158567
1501,2.0887788439155104
1502,2.040970708275598
1503,1.8256376032959793
1504,1.4912934337773711
1505,1.6112701466854038
1506,1.8514429704442237
1507,2.0986777438116175
1508,1.7655784907473104
1509,1.6410423747972598
1510,1.8827928943875398
1511,1.7773872179565524
1512,1.9651508449909572
1513,1.6689257254265688
1514,1.2255036255600422
1515,1.7342784602398933
1516,1.5820705612113124
1517,1.98637447919057
1518,1.2097400573956516
1519,2.064587072626537
1520,1.5692077817370729
1521,1.5506742688877309
1522,1.4744770316724691
1523,1.206920872161874
1524,1.9351979577890672
1525,1.0286003231498095
1526,1.6812734343925801
1527,1.184388608901847
1528,0.9886642066474967
1529,1.86341715831454
1530,1.3775158783510755
1531,1.11231356054389
1532,1.9347739482612374
1533,1.8208300248177047
1534,1.7466833448957566
1535,1.649464475198448
1536,1.5264055292786558
1537,1.6327462241351989
1538,1.176605219254781
1539,2.024332692236923
1540,1.5992770450302856
1541,1.0057042262085076
1542,1.2888890578073209
1543,1.286770748875659
1544,1.9539732197999489
1545,1.281822024390185
1546,1.6935144690215957
1547,1.5596773629783842
1548,1.1685406827521123
1549,1.647847530487566
1550,1.3280866759216519
1551,1.1048368084284848
1552,1.1263611099021618
1553,1.5838086360359167
1554,1.5100293761643917
1555,1.0871283130172555
1556,1.5746783181195894
1557,1.8938407512712034
1558,1.1137002208245719
1559,1.4627298637291382
1560,1.5763974691286948
1561,1.2852845757725584
1562,1.282967290106305
1563,1.3774508980040943
1564,0.7439325148760996
1565,1.2662754601090662
1566,0.7214280475770068
1567,1.3395028592011844
1568,1.117258489013277
1569,1.2956636485114557
1570,1.463629565170193
1571,1.3596627159081467
1572,1.024456470806332
1573,0.7716454165822652
1574,1.2659394788132179
1575,0.5880788686012826
1576,1.4640036776737033
1577,0.7356809511647736
1578,1.042783156586013
1579,1.2101953052221979
1580,1.5142777246242511
1581,1.0398649983432446
1582,1.5300642396223596
1583,1.5851791232390555
1584,1.5405666596176022
1585,0.8139963278092023
1586,0.7863156343735834
1587,0.9363715344663976
1588,1.3526385890991715
1589,0.8871954387474263
1590,1.2965612712705539
1591,1.0963107199271271
1592,1.478265478017709
1593,1.509623709515439
1594,1.3642298634329744
1595,0.8296237582642473
1596,1.0429319050716641
1597,0.7740205997429941
1598,0.6347205586870688
1599,1.4709488708003948
1600,1.3305477775987413
1601,0.9192334606649086
1602,1.01597830799123
1603,1.0034916354945187
1604,1.2533596239695552
1605,0.7588889779330371
1606,0.9727762419192199
1607,1.3687602448491978
1608,1.3949546938764712
1609,1.1544877081514773
1610,1.2167693813712663
1611,1.274051466259625
1612,0.8916183998039253
1613,1.819540680696469
1614,1.104425002277365
1615,1.6736882821127192
1616,1.637948021865543
1617,1.5606877542492326
1618,0.9163558957183945
1619,1.6914006870787144
1620,1.6798871408913558
1621,1.1200384816521836
1622,1.0533811837562443
1623,1.1608871692743312
1624,0.9904460882519538
1625,1.2028113934764468
1626,1.2167296727439916
1627,0.9999112221978363
1628,1.3591724222182298
1629,1.7421736457955488
1630,1.838575865430616
1631,1.6244166550263723
1632,1.0535666745635863
1633,1.6822402011280047
1634,1.4798622489650497
1635,0.8046174721380557
1636,1.3289823624632549
1637,1.633242122541456
1638,1.1589945970219833
1639,1.5312083631599516
1640,1.3342412075686534
1641,1.543682399512046
1642,1.4913962898269062
1643,1.12722637952719
1644,1.1408762834489816
1645,1.1587424839053169
1646,1.406713402529773
1647,1.1667905478813296
1648,0.8805807102798442
1649,1.2103510576555818
1650,1.7750155346100454
1651,1.5414092296581607
1652,1.2310640837963356
1653,1.6514498885955802
1654,1.3832862692832122
1655,0.9755373164020487
1656,1.0318799528683626
1657,1.8617576504627498
1658,1.6691447893576412
1659,1.6163796723585422
1660,1.6269880557135075
1661,1.7359824838146594
1662,1.058496652582285
1663,1.1287631605842838
1664,1.1607567351086283
1665,1.5828424407178663
1666,1.5230351511756384
1667,1.909305099361755
1668,1.3905081509384742
1669,1.7154074127915333
1670,1.6347239001476177
1671,1.3897496342434836
1672,2.0881773129312013
1673,1.3029972478232343
1674,1.8866343459490795
1675,2.1183182906402154
1676,1.3524404396163896
1677,1.2671593659116622
1678,1.7395988643385856
1679,1.5177680537952392
1680,1.9086356422287
1681,1.9558454646273296
1682,1.2696893773620797
1683,1.1676249876940348
1684,1.358899967810569
1685,1.989503072373246
1686,1.50206284753446
1687,1.577624362863589
1688,1.020368211818423
1689,1.3967637520747218
1690,1.0182674445144684
1691,1.5179318411391045
1692,0.9385407863749592
1693,1.9265522453529789
1694,1.969409946257346
1695,1.16345338552976
1696,1.3142819365615028
1697,1.9199795795990346
1698,1.42298787521554
1699,1.266690880096922
1700,1.7084417731105384
1701,1.4322734965984845
1702,1.1892850247242421
1703,2.0400691152489108
1704,2.0709821216365536
1705,1.6797601748647555
1706,1.470984986738669
1707,1.612198721283122
1708,1.159910049990489
1709,1.9120104265215998
1710,1.3892144128810138
1711,1.0008297660245833
1712,1.8195585578268263
1713,1.446848767139664
1714,1.8857926930674553
1715,1.385384371373518
1716,1.2643363833804961
1717,1.135440493115244
1718,1.0201319595804526
1719,1.2326998291145417
1720,1.5388432546101476
1721,1.1344050507777488
1722,0.918444617297708
1723,0.7152251725101768
1724,1.6889373745090084
1725,0.8551997497601335
1726,1.3607136369592019
1727,1.5165316089629681
1728,0.8560377229142007
1729,0.8718853011892352
1730,0.8675055544695988
1731,1.615840803837174
1732,1.3012147414917572
1733,1.2565628653829908
1734,1.7461641946990512
1735,1.2202146774323084
1736,1.1072256728777965
1737,1.5970449151363832
1738,1.107447719769102
1739,1.6878136929145469
1740,1.2344894726648117
1741,1.844938917932026
1742,1.5143784128113946
1743,1.3968488267993768
1744,1.7626435113624228
1745,1.0394841399307282
1746,1.1634899170872366
1747,1.3814676455353365
1748,1.4196310413517037
1749,1.21550614165976
1750,1.2336964314835344
1751,1.3160152765141246
1752,1.642458253050597
1753,1.501295710454187
1754,1.2463827863914334
1755,1.2536927304973695
1756,1.4188160828284275
1757,1.1030036311056985
1758,1.5222331735535906
1759,1.4291248855827345
1760,0.8983611152776532
1761,1.5395334357345916
1762,1.020979042184449
1763,1.3059520775259295
1764,1.6559551363622709
1765,1.6770749416172461
1766,1.2244834797299036
1767,1.5536925774602217
1768,1.1628068950644006
1769,0.8542003871115619
1770,1.7327533775523325
1771,1.2235806158867857
1772,0.828890181156655
1773,1.1676900842276212
1774,0.7712843173493115
1775,1.3992970547706378
1776,1.3126150189500985
1777,1.0664724834711294
1778,1.5643277825508748
1779,0.9204825560813841
1780,1.0744857001994927
1781,0.7912248838463684
1782,0.7589555052298165
1783,1.0590942838962278
1784,0.7226504240070746
1785,1.2019067595016866
1786,1.3669313153936935
1787,1.1763150342396713
1788,1.1229095546217942
1789,1.6897852757715572
1790,0.8112663222414104
1791,1.2033444589621634
1792,1.6185505595276006
1793,1.7062523132725542
1794,1.0093247503729934
1795,0.8441019131914238
1796,0.6769613295579342
1797,1.375391336771819
1798,1.582908062870192
1799,0.8909520174745499
1800,0.5980827627500831
1801,0.9836197364947027
1802,1.1263227994327583
1803,1.5815279687207795
1804,0.8102300780202174
1805,0.7993201849604005
1806,1.015636573621249
1807,1.1099908536457952
1808,1.4260653665127103
1809,0.9185622834069965
1810,0.9743852064464473
1811,1.686110387928207
1812,1.2016683611137933
1813,0.9923968846487026
1814,1.630579151809123
1815,1.4648454058754998
1816,1.5115531661699695
1817,1.003772983729252
1818,0.68918987625878
1819,0.950598555623804
1820,1.5822186745851656
1821,1.4219386085133883
1822,1.6149059567271524
1823,0.9560556683917605
1824,1.596917871637335
1825,1.345915612689884
1826,1.561820702580739
1827,1.0933535777705368
1828,1.5980977945318404
1829,0.8788502138545865
1830,1.2334631761626924
1831,1.2608885987398613
1832,0.9266816672319004
1833,0.8960387865710319
1834,1.2224547708127405
1835,0.8029090564607675
1836,1.1331924766414656
1837,0.6070820822240415
1838,1.3413850330083998
1839,1.5517958648563872
1840,1.2241979693385052
1841,0.9942014885667044
1842,1.534218386673773
1843,1.5072299524951704
1844,1.198573671715155
1845,1.557011656138625
1846,0.9089143533897122
1847,0.8817454458579671
1848,0.8865357090655694
1849,1.2003205799000645
1850,1.2900587981935283
1851,1.5477671300804356
1852,1.6165530921001652
1853,1.7091561978444783
1854,1.0548469510386496
1855,1.1542428641441833
1856,1.0215149610008647
1857,1.8200701591863107
1858,1.3115022329910584
1859,1.235357580583869
1860,1.8244988593019817
1861,1.7151270829832632
1862,0.8317046352722867
1863,1.571678973698194
1864,1.001114885146818
1865,1.466064302425337
1866,1.5741428665321728
1867,1.0426150154142158
1868,1.5849854534500434
1869,1.477784796098243
1870,0.8920313933227835
1871,0.9470680574823628
1872,1.2769171949361513
1873,0.8860930642535806
1874,0.8773554147983856
1875,1.6236529219830476
1876,1.6058305372719346
1877,1.386882984353539
1878,0.870926699910438
1879,0.8462424120299664
1880,0.8419054137802445
1881,0.920479469440199
1882,1.613160290357468
1883,1.4096553437017005
1884,1.6481985669884889
1885,1.6950744277172984
1886,1.7630019474508003
1887,1.4189568306081657
1888,1.0261633714984901
1889,1.4503980986326113
1890,1.3340353814034185
1891,1.256958793700244
1892,1.1435254301782374
1893,1.1274180667884657
1894,1.373366061527014
1895,1.295151540036779
1896,1.0056159094243622
1897,1.601428743857961
1898,1.354121539908777
1899,1.7638630280813912
1900,0.9252234383421531
1901,1.3132213320785961
1902,0.937649751986318
1903,1.6065269713699795
1904,0.9251574733436261
1905,1.6766702290504747
1906,1.5771433106064459
1907,1.2642203536414265
1908,1.736119822543071
1909,1.4786645957706006
1910,1.139759057053707
1911,1.7058458010542485
1912,1.3270794869907565
1913,1.0195941178041301
1914,0.8919685711670585
1915,1.393202082479849
1916,0.7234135010515879
1917,1.180967874694369
1918,1.7168821672358885
1919,1.7475278205711435
1920,1.3461005765294798
1921,1.6987372600946518
1922,1.0885127955391036
1923,1.5301735078819814
1924,1.3090519654585993
1925,0.8489718969673336
1926,0.8607545976294295
1927,1.0604673051601234
1928,1.387025178171751
1929,1.2872920218928932
1930,0.8296597766585697
1931,1.0422652684931157
1932,0.8895370248960314
1933,1.553710069490986
1934,0.9921040705410552
1935,0.6947980656743131
1936,1.1894093870726163
1937,0.7007092311868075
1938,0.9565769216760412
1939,0.8701543574382359
1940,1.4113567020900084
1941,0.7519395053352861
1942,1.5895250328794504
1943,1.0115699165796725
1944,1.5250185409887322
1945,1.1393053619885265
1946,1.1308995625768044
1947,1.1600300579985738
1948,0.657574546105341
1949,1.1470729010716574
1950,1.2027216822853526
1951,1.327644973620946
1952,0.7370952766761546
1953,0.6357295908696653
1954,1.55274524472255
1955,1.597539377557712
1956,1.6916827379939359
1957,1.600855393501607
1958,0.9967954214044971
1959,0.9782573567013035
1960,1.2506540523930827
1961,1.2825780201563168
1962,1.3393971950527965
1963,0.9902947874682527
1964,1.2112469448469465
1965,1.8111594066590102
1966,1.3921283497759476
