,y,forecasts,scores
573,0.365665,0.3456807500000001,0.019984249999999926
574,0.381137,0.32848600000000006,0.05265099999999995
575,0.349003,0.3099770833333333,0.039025916666666716
576,0.335019,0.29031524999999997,0.04470375000000004
577,0.290539,0.272327,0.018212000000000006
578,0.264207,0.25619841666666665,0.008008583333333374
579,0.211693,0.23803666666666665,0.026343666666666654
580,0.171378,0.21918066666666666,0.04780266666666666
581,0.1385,0.20251899999999995,0.06401899999999994
582,0.112764,0.19242783333333333,0.07966383333333332
583,0.090598,0.19069216666666666,0.10009416666666666
584,0.081077,0.20069666666666666,0.11961966666666667
585,0.073639,0.21479216666666667,0.14115316666666666
586,0.081523,0.23744166666666666,0.15591866666666665
587,0.089259,0.2657070833333333,0.1764480833333333
588,0.112318,0.2965759166666667,0.18425791666666672
589,0.131657,0.33174649999999994,0.20008949999999995
590,0.15427,0.3694584999999999,0.21518849999999992
591,0.207825,0.40575724999999996,0.19793224999999995
592,0.268224,0.4396385833333333,0.17141458333333326
593,0.315977,0.47017266666666657,0.15419566666666656
594,0.365814,0.4960081666666666,0.1301941666666666
595,0.387385,0.5129922499999999,0.12560724999999995
596,0.385748,0.5202320833333333,0.13448408333333328
597,0.370277,0.5256000833333332,0.15532308333333317
598,0.354061,0.5248438333333332,0.17078283333333316
599,0.33859,0.52079,0.18219999999999997
600,0.327135,0.5159179166666665,0.18878291666666652
601,0.311812,0.5078226666666665,0.19601066666666656
602,0.292621,0.4992190833333332,0.20659808333333318
603,0.275513,0.49305766666666656,0.21754466666666655
604,0.261976,0.49220224999999984,0.23022624999999985
605,0.249926,0.49884708333333333,0.24892108333333332
606,0.259149,0.5121739999999999,0.2530249999999999
607,0.26986,0.5252405,0.2553805
608,0.292621,0.5363483333333332,0.24372733333333318
609,0.349301,0.5432535,0.19395249999999997
610,0.418328,0.5495140833333333,0.13118608333333331
611,0.491223,0.5541010000000001,0.06287800000000004
612,0.505951,0.557721,0.05176999999999998
613,0.478578,0.5577209999999999,0.07914299999999991
614,0.461024,0.5535554999999999,0.09253149999999988
615,0.431419,0.5514108333333333,0.1199918333333333
616,0.407022,0.5464395833333333,0.13941758333333332
617,0.389021,0.5357780833333333,0.14675708333333332
618,0.352574,0.5185956666666666,0.16602166666666657
619,0.313448,0.5027149999999999,0.1892669999999999
620,0.340821,0.4884087499999999,0.1475877499999999
621,0.352871,0.4759248333333332,0.1230538333333332
622,0.35778,0.4600069166666666,0.10222691666666661
623,0.328622,0.44180791666666663,0.11318591666666661
624,0.322821,0.4212039166666667,0.09838291666666665
625,0.287712,0.40115775000000004,0.11344575000000001
626,0.264058,0.3816943333333333,0.11763633333333329
627,0.225082,0.3576687499999999,0.13258674999999992
628,0.184915,0.3328373333333333,0.14792233333333332
629,0.153079,0.30953075,0.15645175000000003
630,0.136715,0.2907739166666667,0.15405891666666668
631,0.119905,0.27981491666666664,0.15990991666666665
632,0.12288,0.2791826666666667,0.1563026666666667
633,0.126599,0.28259191666666666,0.15599291666666668
634,0.15784,0.29676183333333334,0.13892183333333333
635,0.207528,0.317713,0.11018500000000003
636,0.301993,0.34219725,0.04020425
637,0.407766,0.3724834166666667,0.03528258333333334
638,0.433204,0.40681100000000003,0.026392999999999944
639,0.496876,0.44051875,0.05635724999999997
640,0.5241,0.47228016666666667,0.05181983333333334
641,0.523505,0.49946700000000005,0.02403799999999995
642,0.558762,0.5224140833333333,0.0363479166666667
643,0.572449,0.5365591666666666,0.0358898333333334
644,0.558465,0.5408733333333333,0.017591666666666672
645,0.533175,0.5429064166666667,0.00973141666666677
646,0.524249,0.5385798333333334,0.014330833333333404
647,0.517554,0.5316002499999999,0.014046249999999927
648,0.505802,0.5242859999999999,0.018483999999999945
649,0.494644,0.5138104166666666,0.01916641666666663
650,0.49762,0.5036944166666667,0.006074416666666693
651,0.487801,0.4968884166666666,0.009087416666666626
652,0.475454,0.49496683333333324,0.019512833333333257
653,0.46504,0.5024175,0.03737749999999995
654,0.461619,0.5166865833333333,0.05506758333333328
655,0.469206,0.5311664166666666,0.06196041666666663
656,0.484528,0.5437619166666666,0.05923391666666661
657,0.52291,0.5534316666666668,0.03052166666666678
658,0.603987,0.5612046666666667,0.04278233333333337
659,0.677477,0.5684321666666667,0.10904483333333326
660,0.6626,0.5746183333333333,0.08798166666666662
661,0.627938,0.5774200833333333,0.05051791666666672
662,0.580482,0.5744323333333332,0.006049666666666842
663,0.562928,0.5735893333333333,0.0106613333333333
664,0.530497,0.5707504166666667,0.04025341666666671
665,0.50848,0.5609939166666666,0.052513916666666605
666,0.461619,0.5445181666666665,0.08289916666666652
667,0.41922,0.5284390833333333,0.10921908333333336
668,0.458792,0.5137980833333333,0.055006083333333344
669,0.463255,0.5007811666666667,0.03752616666666675
670,0.476049,0.4850615833333334,0.00901258333333338
671,0.471288,0.4657716666666667,0.00551633333333329
672,0.472032,0.4449196666666667,0.027112333333333294
673,0.456263,0.42401816666666664,0.032244833333333334
674,0.430675,0.405063,0.025611999999999968
675,0.371913,0.3810745833333333,0.009161583333333334
676,0.312109,0.356206,0.044097
677,0.261232,0.3335316666666667,0.0722996666666667
678,0.221065,0.3152955,0.0942305
679,0.185659,0.30582408333333333,0.12016508333333334
680,0.170485,0.3072621666666666,0.13677716666666662
681,0.165278,0.3118986666666666,0.1466206666666666
682,0.19637,0.3281760833333333,0.13180608333333332
683,0.246206,0.3513710833333333,0.10516508333333327
684,0.340524,0.3766735833333333,0.03614958333333329
685,0.448676,0.40792666666666666,0.04074933333333336
686,0.471586,0.4422295,0.029356500000000008
687,0.541952,0.47617275000000003,0.06577924999999996
688,0.563523,0.5078845000000001,0.055638499999999924
689,0.555043,0.5350341666666667,0.020008833333333254
690,0.584499,0.5568778333333333,0.027621166666666697
691,0.59759,0.56906425,0.028525749999999905
692,0.574978,0.5702791666666667,0.004698833333333319
693,0.546415,0.5693865833333334,0.02297158333333338
694,0.522612,0.5610433333333333,0.03843133333333337
695,0.521571,0.5502206666666667,0.028649666666666684
696,0.510265,0.5403401666666665,0.030075166666666542
697,0.500446,0.5276331666666666,0.02718716666666665
698,0.495983,0.5153351666666667,0.01935216666666667
699,0.490033,0.5060993333333333,0.01606633333333335
700,0.479768,0.5031116666666666,0.02334366666666665
701,0.467272,0.5092606666666667,0.041988666666666674
702,0.458792,0.5230215,0.06422950000000005
703,0.476198,0.5378608333333332,0.06166283333333322
704,0.493306,0.55172075,0.05841474999999996
705,0.523356,0.56310125,0.039745249999999954
706,0.61202,0.5730809166666666,0.0389390833333334
707,0.6928,0.58183325,0.11096675
708,0.684023,0.5892219166666667,0.09480108333333337
709,0.651592,0.5929285833333334,0.058663416666666524
710,0.61202,0.5911558333333333,0.020864166666666684
711,0.583309,0.5907590833333333,0.007450083333333302
712,0.566498,0.5873870833333331,0.02088908333333317
713,0.541506,0.5777916666666666,0.03628566666666655
714,0.492413,0.5609068333333334,0.06849383333333336
715,0.440345,0.54368725,0.10334224999999997
716,0.48319,0.5272487499999999,0.044058749999999924
717,0.489289,0.5115292499999999,0.02224024999999996
718,0.494942,0.4929088333333333,0.002033166666666697
719,0.495091,0.47126349999999995,0.023827500000000057
720,0.491074,0.4477586666666666,0.04331533333333343
721,0.4759,0.42484883333333334,0.05105116666666665
722,0.455817,0.4031910833333333,0.05262591666666672
723,0.394674,0.37726875,0.01740525000000004
724,0.335019,0.3509124999999999,0.015893499999999894
725,0.291282,0.3258951666666666,0.03461316666666664
726,0.241595,0.3055266666666666,0.06393166666666661
727,0.212883,0.29474116666666667,0.08185816666666668
728,0.195329,0.2946295833333333,0.09930058333333328
729,0.190866,0.29912974999999997,0.10826374999999996
730,0.22285,0.31426658333333335,0.09141658333333336
731,0.276257,0.3352673333333333,0.05901033333333333
732,0.377417,0.3586978333333334,0.01871916666666662
733,0.493157,0.38774425,0.10541275
734,0.511455,0.42033624999999997,0.09111875000000003
735,0.590003,0.4527299166666666,0.13727308333333343
736,0.613359,0.48214824999999994,0.13121075000000004
737,0.594912,0.5075251666666666,0.08738683333333341
738,0.616632,0.5278936666666667,0.08873833333333325
739,0.624517,0.53818325,0.08633374999999999
740,0.602648,0.5378856666666666,0.06476233333333337
741,0.571407,0.534774,0.03663300000000003
742,0.548646,0.52594725,0.02269874999999999
743,0.538381,0.5155212499999999,0.022859750000000068
744,0.523654,0.5056407499999999,0.01801325000000009
745,0.507736,0.49377674999999993,0.013959250000000034
746,0.500744,0.4825325833333333,0.018211416666666647
747,0.489884,0.4742513333333333,0.015632666666666684
748,0.483487,0.47142475,0.012062249999999997
749,0.476346,0.47774725,0.0014012500000000205
750,0.464148,0.49071458333333334,0.026566583333333338
751,0.476941,0.5044505833333333,0.027509583333333254
752,0.491818,0.518323,0.026505
753,0.535555,0.5295671666666667,0.005987833333333303
754,0.622434,0.5388154166666667,0.08361858333333338
755,0.703511,0.5468239166666667,0.15668708333333325
756,0.701726,0.5537415000000001,0.14798449999999985
757,0.674055,0.5569771666666667,0.11707783333333321
758,0.63731,0.5548696666666667,0.08244033333333334
759,0.60964,0.5555019166666667,0.05413808333333325
760,0.588515,0.5544605833333334,0.03405441666666664
761,0.56501,0.5469603333333334,0.01804966666666663
762,0.508628,0.5332739166666666,0.0246459166666666
763,0.455668,0.5186329166666667,0.06296491666666665
764,0.487057,0.5035208333333333,0.01646383333333329
765,0.495091,0.48976,0.00533100000000003
766,0.507289,0.4731850833333333,0.03410391666666668
767,0.500893,0.45368449999999994,0.0472085000000001
768,0.495091,0.4326714166666666,0.06241958333333342
769,0.476793,0.41205499999999995,0.06473800000000007
770,0.448676,0.3932981666666666,0.055377833333333404
771,0.386195,0.3690865833333333,0.017108416666666737
772,0.328771,0.3438212499999999,0.015050249999999932
773,0.282952,0.31938658333333325,0.03643458333333327
774,0.23371,0.299762,0.06605199999999997
775,0.195775,0.2895715833333333,0.09379658333333332
776,0.175989,0.28973274999999993,0.11374374999999992
777,0.178816,0.29459241666666663,0.11577641666666663
778,0.207081,0.31020033333333336,0.10311933333333337
779,0.256471,0.33205641666666663,0.07558541666666663
780,0.365665,0.3563175,0.009347500000000009
781,0.475454,0.38629366666666665,0.08916033333333334
782,0.502678,0.4186376666666667,0.08404033333333327
783,0.567837,0.4506965833333334,0.11714041666666664
784,0.58078,0.48070999999999997,0.10006999999999999
785,0.564118,0.5070662499999999,0.05705175000000007
786,0.582267,0.52857525,0.05369174999999993
787,0.586879,0.5408484166666666,0.04603058333333343
788,0.564713,0.5435014166666666,0.021211583333333395
789,0.531836,0.5423609166666667,0.010524916666666773
790,0.511604,0.5348110833333334,0.023207083333333434
791,0.500893,0.5249181666666666,0.024025166666666542
792,0.48914,0.5149880833333333,0.025848083333333327
793,0.471883,0.5022935,0.03041049999999995
794,0.465338,0.49026833333333336,0.024930333333333388
795,0.461916,0.4812556666666667,0.0193396666666667
796,0.455668,0.4767679166666667,0.021099916666666663
797,0.445552,0.4805738333333333,0.03502183333333331
798,0.439899,0.48980966666666664,0.04991066666666666
799,0.451949,0.4990083333333333,0.047059333333333286
800,0.465338,0.5071159999999999,0.041777999999999926
801,0.497917,0.5126203333333332,0.014703333333333235
802,0.587474,0.5157568333333333,0.07171716666666672
803,0.656501,0.5190049166666667,0.1374960833333333
804,0.653972,0.5216951666666666,0.1322768333333334
805,0.638352,0.52210425,0.11624774999999998
806,0.600268,0.5182983333333333,0.08196966666666672
807,0.572895,0.5175916666666666,0.05530333333333348
808,0.55177,0.5158189166666667,0.0359510833333333
809,0.528563,0.509236,0.019326999999999983
810,0.478727,0.49753308333333324,0.018806083333333223
811,0.426659,0.4860161666666666,0.05935716666666657
812,0.472925,0.47479674999999993,0.0018717499999999498
813,0.485421,0.46469308333333326,0.020727916666666735
814,0.497471,0.4524694999999999,0.04500150000000008
815,0.492264,0.4356961666666666,0.05656783333333337
816,0.47828,0.4163318333333333,0.06194816666666669
817,0.457007,0.3963600833333333,0.06064691666666672
818,0.435138,0.3767726666666667,0.058365333333333325
819,0.373996,0.3509370833333334,0.023058916666666596
820,0.317763,0.32274600000000003,0.004983000000000015
821,0.276406,0.2934020833333334,0.01699608333333341
822,0.23133,0.2654714166666667,0.034141416666666674
823,0.201577,0.24195408333333335,0.04037708333333334
824,0.182386,0.22339566666666671,0.04100966666666672
825,0.182237,0.21146966666666667,0.029232666666666657
826,0.204255,0.21189116666666666,0.007636166666666666
827,0.256769,0.22333366666666665,0.03343533333333337
828,0.355995,0.24210291666666667,0.11389208333333334
829,0.458941,0.2672070833333333,0.19173391666666667
830,0.493454,0.29507574999999997,0.19837825000000003
831,0.561291,0.32225024999999996,0.23904075000000002
832,0.580036,0.3481106666666666,0.23192533333333337
833,0.567539,0.37113208333333325,0.19640691666666676
834,0.591044,0.39090549999999996,0.20013850000000005
835,0.589705,0.40524891666666657,0.18445608333333346
836,0.567093,0.4152161666666666,0.15187683333333335
837,0.542398,0.41969149999999994,0.12270650000000011
838,0.52053,0.4148194999999999,0.10571050000000015
839,0.514877,0.40356299999999995,0.11131400000000008
840,0.503273,0.3888848333333333,0.11438816666666668
841,0.490777,0.371814,0.11896300000000004
842,0.479768,0.3562185,0.12354949999999998
843,0.470693,0.34506108333333335,0.12563191666666662
844,0.461321,0.34099483333333336,0.12032616666666662
845,0.448378,0.34597849999999997,0.10239950000000003
846,0.438709,0.3601855833333334,0.07852341666666662
847,0.445403,0.37637625,0.06902674999999997
848,0.458941,0.39163708333333336,0.06730391666666663
849,0.488545,0.40492675,0.08361825
850,0.566201,0.41743541666666667,0.14876558333333328
851,0.625707,0.4281340833333333,0.1975729166666667
852,0.613657,0.4371095833333334,0.17654741666666662
853,0.588069,0.44323375,0.14483524999999997
854,0.54582,0.44548999999999994,0.10033000000000003
855,0.508331,0.44858925,0.05974174999999998
856,0.500298,0.44734949999999996,0.052948500000000065
857,0.480661,0.44079141666666666,0.03986958333333335
858,0.443618,0.42523299999999997,0.01838500000000004
859,0.399732,0.40802583333333337,0.008293833333333389
860,0.450461,0.3889590833333334,0.0615019166666666
861,0.467272,0.370785,0.09648700000000004
862,0.487206,0.35150750000000003,0.13569849999999994
863,0.485272,0.3311514166666667,0.15412058333333328
864,0.475454,0.31000191666666665,0.16545208333333333
865,0.453436,0.2892863333333333,0.1641496666666667
866,0.424576,0.26952533333333334,0.15505066666666667
867,0.361648,0.24621883333333333,0.1154291666666667
868,0.299018,0.22200733333333333,0.07701066666666667
869,0.248289,0.19685358333333336,0.05143541666666665
870,0.203957,0.17430325,0.029653750000000006
871,0.164683,0.15513733333333335,0.009545666666666647
872,0.140434,0.1420708333333333,0.0016368333333333096
873,0.128979,0.13367800000000002,0.004699000000000009
874,0.135079,0.13423583333333333,0.0008431666666666726
875,0.150104,0.14316174999999998,0.006942250000000011
876,0.193246,0.15899283333333333,0.03425316666666667
877,0.230735,0.18063816666666666,0.05009683333333334
878,0.281464,0.20519683333333333,0.07626716666666666
879,0.366706,0.22966866666666666,0.13703733333333332
880,0.436328,0.253124,0.18320399999999998
881,0.47352,0.27458341666666664,0.19893658333333336
882,0.505207,0.2936625833333333,0.21154441666666668
883,0.499107,0.3094192499999999,0.1896877500000001
884,0.466528,0.32169233333333325,0.14483566666666675
885,0.439304,0.3298744166666666,0.10942958333333336
886,0.411336,0.33162241666666664,0.07971358333333334
887,0.387385,0.3272835,0.060101499999999974
