,scores
1247,0.024602367200957747
1248,0.19694219564028959
1249,0.22828357353751932
1250,0.005039069011847145
1251,0.23107054237991967
1252,0.04598449153154675
1253,0.06956401680518096
1254,0.03181304345658457
1255,0.011132759464679438
1256,0.012515093862998481
1257,0.02701366292885285
1258,0.14978119758407113
1259,0.04249798123136278
1260,0.13532261071777896
1261,0.17710465414289012
1262,0.04958865067287145
1263,0.15867870252429167
1264,0.2848480160099286
1265,0.06225644953462561
1266,0.02645154104049238
1267,0.09663810428531926
1268,0.008022259760796407
1269,0.08086257159183739
1270,0.026425022603431277
1271,0.39061137625685904
1272,0.14520875557079005
1273,0.11907122127658012
1274,0.23988809623817875
1275,0.051757657283739815
1276,0.00137727889765169
1277,0.18418599366496252
1278,0.05787483360266631
1279,0.12331844960147127
1280,0.015658800006429326
1281,0.17813205871104745
1282,0.34274734974441823
1283,0.06186663683499599
1284,0.3000887987701955
1285,0.16490985909380462
1286,0.03448238457896898
1287,0.03835710434231534
1288,0.13718140000203938
1289,0.007898763714695545
1290,0.06227464177581713
1291,0.021320824165631233
1292,0.25616621301606896
1293,0.006345181230249206
1294,0.04664771530651282
1295,0.014420862997420495
1296,0.1324968144835745
1297,0.07545311204543481
1298,0.08979372710719108
1299,0.016256402405212853
1300,0.09399637699757174
1301,0.10128828631316499
1302,0.05937662410006892
1303,0.2319591271697714
1304,0.0017830424963705838
1305,0.008776084818045654
1306,0.01256534071129609
1307,0.0012644130996241154
1308,0.24881329751704936
1309,0.2016426947755631
1310,0.35097662619856174
1311,0.0338551039204543
1312,0.20456710729508215
1313,0.22581844580322882
1314,0.06758054542926588
1315,0.051365488852843415
1316,0.09093657132633698
1317,0.1260991039950554
1318,0.026323073092794254
1319,0.42682350081688947
1320,0.1015823282329985
1321,0.010363246599760968
1322,0.39557068930651756
1323,0.025830672351207173
1324,0.06426445750870852
1325,0.034439818355461664
1326,0.10855563601702889
1327,0.032126307248886606
1328,0.018521069726512785
1329,0.1276828582569559
1330,0.06688703842089064
1331,0.06382766120406146
1332,0.1436639310044042
1333,0.13088641747219074
1334,0.012094116904090067
1335,0.021554816051983346
1336,8.311646746119734e-05
1337,0.14537689692477518
1338,0.31491465609587016
1339,0.0351756570981208
1340,0.045658415260702016
1341,0.04281097015657411
1342,0.29989849138571595
1343,0.10959722154264324
1344,0.15345358290312916
1345,0.02341596281365122
1346,0.18575209552268512
1347,0.3875851266998884
1348,0.1309156625701878
1349,0.13016953302701198
1350,0.052518797709724466
1351,0.022072642606717107
1352,0.10123013441638935
1353,0.06328249622815652
1354,0.0089023686113552
1355,0.12901940983774246
1356,0.09211548763190724
1357,0.01631490263439454
1358,0.10976723150186812
1359,0.04506153404270743
1360,0.061683799727699135
1361,0.0022700627480218504
1362,0.03711271281743672
1363,0.057849323421979786
1364,0.18608287121540784
1365,0.12125657690127221
1366,0.10340256294457406
1367,0.31588545723168626
1368,0.08451499128827067
1369,0.014958257384212546
1370,0.11368378447535232
1371,0.026639895188308116
1372,0.030528172489939373
1373,0.5204453952451807
1374,0.15578363385227273
1375,0.02237857874845635
1376,0.031982245438647715
1377,0.0508375426180756
1378,0.17131300789465465
1379,0.062121098636409626
1380,0.1347034699413662
1381,0.0085312439960876
1382,0.17414079359997922
1383,0.30545721586945307
1384,0.16136780319422853
1385,0.048429011670737376
1386,0.07216270463842271
1387,0.03899594570602565
1388,0.038187470327662176
1389,0.009514055484569968
1390,0.30910260232806275
1391,0.023139087659723688
1392,0.02363093727019163
1393,0.031779028912951084
1394,0.043762944163632134
1395,0.04385335466397747
1396,0.07262656803572969
1397,0.03281426820523106
1398,0.08295769070293743
1399,0.3741864663181516
1400,0.18914879279455019
1401,0.025158287608099673
1402,0.05528483966925457
1403,0.05421392600655372
1404,0.0007255642230306515
1405,0.0005810592584359913
1406,0.014119973765435763
1407,0.07159793141111684
1408,0.017052481298281377
1409,0.27372463755695936
1410,0.03600114913741908
1411,0.005711765980603453
1412,0.012477706822369908
1413,0.04201032934955248
1414,0.12568441846781817
1415,0.09121564140697284
1416,0.08681804011973857
1417,0.03282126917162575
1418,0.5843543253717675
1419,0.11838163531401297
1420,0.03768567435906661
1421,0.14977648948067268
1422,0.019797364045030796
1423,0.05189066957392126
1424,0.025447143914698562
1425,0.09786501287252158
1426,0.18646918254175598
1427,0.029440959231644977
1428,0.13955172594549775
1429,0.08609132271690192
1430,0.13202003064361006
1431,0.13806347361806165
1432,0.019793500484297132
1433,0.05247150713292133
1434,0.09659708967912997
1435,0.02313728742907918
1436,0.02600774965938564
1437,0.15746927689822054
1438,0.025184498942232975
1439,0.10197695695088316
1440,0.002626415466992195
1441,0.07477049784772836
1442,0.0146901107359192
1443,0.006696346201794788
1444,0.021054444853274023
1445,0.040997690914810786
1446,0.016909146239919928
1447,0.13922862803523714
1448,0.24816696993786036
1449,0.2562742592820608
1450,0.1133182924692751
1451,0.47154667389820715
1452,0.21060120648459388
1453,0.03222826082190935
1454,0.050547929814862474
1455,0.08144199517682096
1456,0.017289096320098073
1457,0.05575591191988817
1458,0.15655235572527307
1459,0.22508922873429654
1460,0.002158906394970767
1461,0.09683846768514182
1462,0.023786300743924765
1463,0.053020043636531324
1464,0.12916619419634556
1465,0.12533440856659356
1466,0.16725146284009385
1467,0.08412154731529636
1468,0.014558115442436665
1469,0.046776010688672084
1470,0.15195415292132744
1471,0.006673693930872221
1472,0.028211855314754748
1473,0.14573643516375911
1474,0.0688343555613802
1475,0.03781264676691204
1476,0.25384632214673375
1477,0.019437789107167175
1478,0.004559087657890361
1479,0.1561538183868659
1480,0.00913391490134119
1481,0.09785164809521454
1482,0.001675769494690527
1483,0.11686789117271164
1484,0.27930805599759934
1485,0.2634070349408387
1486,0.2233703575403362
1487,0.0491015285407954
1488,0.02829244457047016
1489,0.09412959731670888
1490,0.42172358692460316
1491,0.32501345056945885
1492,0.05230488950908895
1493,0.08354530678148137
1494,0.17855309919956272
1495,0.07482448980565454
1496,0.058684200389391566
1497,0.10092972931685602
1498,0.12826159052428285
1499,0.05525245873585524
1500,0.1131311940399969
1501,0.2744180514813421
1502,0.024197015514123156
1503,0.005719457549930515
1504,0.16227867762839143
1505,0.10636805698869423
1506,0.13079809797625533
1507,0.11496454847149494
1508,0.18937394745433464
1509,0.013900284970902309
1510,0.04735924033331572
1511,0.1995814760614587
1512,0.03924719856052195
1513,0.07792085953342132
1514,0.027515467196793778
1515,0.40808951653244796
1516,0.28397943838343537
1517,0.012335950700405366
1518,0.32933256114909326
1519,0.04641411455139912
1520,0.10322565037581635
1521,0.10800535044925393
1522,0.1233136167799241
1523,0.0038015157197710927
1524,0.23883505334422184
1525,0.05280220956961327
1526,0.18785884873441433
1527,0.16897978997585802
1528,0.1046674491080403
1529,0.07719372729509251
1530,0.0827715609493007
1531,0.026914321057191534
1532,0.1571087781670902
1533,0.40289942061140716
1534,0.03380135384298205
1535,0.008416565462599347
1536,0.00444677201980912
1537,0.04556850934170889
1538,0.017872111065842033
1539,0.00411891823159839
1540,0.1327043302360844
1541,0.03866126737882439
1542,0.18906470630787928
1543,0.13044377769940704
1544,0.05019338164992263
1545,0.19530616225817665
1546,0.004073526524920409
1547,0.02876596540918871
1548,0.08374887752812994
1549,0.07796528880859283
1550,0.06689760296521349
1551,0.039539863821065495
1552,0.43555700899381905
1553,0.21572000517970671
1554,0.025604793647551062
1555,0.042290999330708304
1556,0.19957990566918998
1557,0.12697825632108203
1558,0.16848296030367618
1559,6.610509725606914e-05
1560,0.046755851599473396
1561,0.2610393371035683
1562,0.025437687000962036
1563,0.00034108776152618473
1564,0.024248736408547904
1565,0.0988659948273919
1566,0.0023806393996627217
1567,0.02302455993426757
1568,0.056027627990051745
1569,0.0460888609411012
1570,0.027080394006888636
1571,0.05514945086932785
1572,0.1564205722456397
1573,0.23309449499586618
1574,0.08195346311944786
1575,0.01427782901965734
1576,0.18584011228685304
1577,0.0891380569791852
1578,0.009066983507971207
1579,0.05839604758665782
1580,0.036506945555456215
1581,0.023442694705362636
1582,0.08329022360514007
1583,0.037766561863627146
1584,0.035508433683112184
1585,0.0399583274879018
1586,0.011673585669938376
1587,0.13557560226201146
1588,0.028556724300483907
1589,0.09061451683850491
1590,0.13048183514778272
1591,0.30053486949737973
1592,0.0472004672007613
1593,0.007198380766980501
1594,0.042654568396702446
1595,0.010224680225357568
1596,0.08017840623171742
1597,0.15110497685791438
1598,0.13835054562735935
1599,0.2373290936525733
1600,0.11913418567048939
1601,0.02276710986993104
1602,0.006482454212787395
1603,0.16962637902260638
1604,0.14474168745893018
1605,0.6758830786026586
1606,0.05337815371101495
1607,0.04676823396175401
1608,0.10133048296475144
1609,0.08315865958805874
1610,0.12718507449566585
1611,0.04050047055468335
1612,0.031645189077495896
1613,0.1484739475162325
1614,0.07092647273033531
1615,0.23118093122042627
1616,0.05509761619234779
1617,0.170992098990546
1618,0.044819243882486766
1619,0.1527186181863076
1620,0.04333800384006764
1621,0.0671080756792907
1622,0.02993231717927001
1623,0.006515016083452539
1624,0.13158744048680038
1625,0.10402033160846343
1626,0.14458777615429183
1627,0.0046323463054531834
1628,0.3201259509424569
1629,0.04091258999419453
1630,0.11749178113050059
1631,0.16745575428752488
1632,0.21169233766310908
1633,0.11069287499001884
1634,0.3114671738207346
1635,0.045986920308695646
1636,0.01479297041968744
1637,0.0038822779131228204
1638,0.04924584463900616
1639,0.09841016334074333
1640,0.0850519184874534
1641,0.024091589350226053
1642,0.07229557845518517
1643,0.03246313956604802
1644,0.08094029054052335
1645,0.0008087982690432856
1646,0.05528030439932046
1647,0.041224867908809304
1648,0.0925319156315839
1649,0.13604915313079968
1650,0.10722258477429242
1651,0.15657878971027364
1652,0.09154840375161168
1653,0.056012719359608255
1654,0.04162567825832974
1655,0.0027427771974488143
1656,0.09696704989963251
1657,0.004767603989298763
1658,0.02715216707081248
1659,0.09657249846864846
1660,0.03847357888348991
1661,0.08166189325609902
1662,0.10771661094354074
1663,0.11845088651758658
1664,0.0883690753791392
1665,0.1217319610544775
1666,0.05319105815336838
1667,0.0947041099097716
1668,0.15863421152551632
1669,0.018679869776437666
1670,0.32445984024583785
1671,0.061844854284968526
1672,0.311088656008245
1673,0.037536416156022004
1674,0.041020250754485635
1675,0.06054782176260457
1676,0.010533378494457506
1677,0.04498171162944712
1678,0.05385223134480607
1679,0.008392187418964922
1680,0.010728735141324582
1681,0.004361001340324241
1682,0.08379392404924108
1683,0.005927432569216351
1684,0.09899655169714441
1685,0.04500067639156339
1686,0.2013145177217223
1687,0.0906726342538767
1688,0.169570807253707
1689,0.16184868727471174
1690,0.07334066538534358
1691,0.05201471790869368
1692,0.1433977871365165
1693,0.02319961584964393
1694,0.039638749901198755
1695,0.1223144790647634
1696,0.26822432490179654
1697,0.03471480987664742
1698,0.05218036201613771
1699,0.07745172395942858
1700,0.09519834518060775
1701,0.007403323905763326
1702,0.06251412185268122
1703,0.01937916467693209
1704,0.04895534701665
1705,0.01793362221635808
1706,0.20727049692387622
1707,0.03872945342997258
1708,0.08441371130435604
1709,0.08931945509098338
1710,0.04620409009860007
1711,0.024846954617539344
1712,0.08439731292558826
1713,0.0112233221447937
1714,0.15440717904069012
1715,0.17189203065745445
1716,0.4299595261534126
1717,0.14076001063441032
1718,0.014136544751144287
1719,0.06345112422703848
1720,0.04332052312941681
1721,0.02384463496146026
1722,0.27133567832423283
1723,0.033650748075763515
1724,0.009477698049779321
1725,0.05524886566889321
1726,0.0048197308467723445
1727,0.13405614312973282
1728,0.125418155255802
1729,0.01792012935589191
1730,0.330847805450294
1731,0.05828642563176805
1732,0.09938611486744604
1733,0.020290764034665478
1734,0.07354552096598208
1735,0.05381286066262017
1736,0.14076845776889976
1737,0.06706033696437241
1738,0.16490282783570437
1739,0.17140476533619928
1740,0.061880765340684964
1741,0.05634886265124128
1742,0.03041059732251288
1743,0.08210613477868015
1744,0.08253146295766761
1745,0.1358322480303036
1746,0.06416924257990231
1747,0.48949741471451474
1748,0.1002908030140842
1749,0.027781544803740996
1750,0.05267909051440736
1751,0.00566885651246312
1752,0.15604666827309444
1753,0.01576181527468524
1754,0.03511699824269635
1755,0.01185036171937696
1756,0.05400295181530379
1757,0.3171734691345595
1758,0.017379772189576446
1759,0.11613185656584102
1760,0.07651155585256543
1761,0.045499417920988106
1762,0.04212495034720978
1763,0.01003968662518339
1764,0.01849001217896136
1765,0.08755689769279199
1766,0.0411574352505126
1767,0.11290130459680758
1768,0.10628371695621637
1769,0.011934139119425166
1770,0.03434862548959389
1771,0.08727426239157003
1772,0.07472847391405409
1773,0.1992197589894131
1774,0.09837173664219002
1775,0.06696186703254124
1776,0.15501786532043577
1777,0.022560180898694295
1778,0.004160840401650497
1779,0.010391405253283978
1780,0.09289494688172295
1781,0.013540147976308595
1782,0.12760134940654438
1783,0.013567188213811802
1784,0.019545714784778852
1785,0.04747554432059979
1786,0.15036087186771782
1787,0.002007273847687363
1788,0.16111938996457587
1789,0.16066976075539507
1790,0.003396912511277705
1791,0.12731466491161864
1792,0.01680829985779416
1793,0.034765123251146175
1794,0.10602653929432858
1795,0.18553209203933102
1796,0.0408871383606965
1797,0.10501539480232724
1798,0.05445413516547925
1799,0.25190296917190813
1800,0.08761213348665697
1801,0.44100176449389306
1802,0.04823599098765155
1803,0.06831656890201995
1804,0.13590857278737753
1805,0.06521966676628999
1806,0.07176940150251002
1807,0.06352941310090848
1808,0.03422758395972889
1809,0.08999562426920606
1810,0.39378020205815945
1811,0.11295512558692174
1812,0.05793177776130855
1813,0.00446183775031579
1814,0.0869223668362526
1815,0.12802526534640557
1816,0.0033707505229347624
1817,0.07270172119623226
1818,0.1595448438320929
1819,0.07528279283042866
1820,0.07842816246881447
1821,0.015946136919259956
1822,0.12108764614243611
1823,0.0075916255277037915
1824,0.11282229176540573
1825,0.027420659140297645
1826,0.047528619794756054
1827,0.009432120892446562
1828,0.030398236825970693
1829,0.16780788021893722
1830,0.08987082108733463
1831,0.06984327116013929
1832,0.09677947389855109
1833,0.22886169461795364
1834,0.03762018199218833
