,scores
1247,0.0858266075302976
1248,0.10981636434915282
1249,0.1487317073427287
1250,0.15517546339199562
1251,0.01158151914993573
1252,0.12455088560789118
1253,0.009243488698813095
1254,0.08451381123645965
1255,0.08983089159769825
1256,0.11236493156518289
1257,0.022893476868668272
1258,0.020557373961346926
1259,0.08450467541429724
1260,0.4713067721492899
1261,0.03360856037489029
1262,0.11087614788367424
1263,0.20616876762407702
1264,0.018328087033271018
1265,0.10241135099903431
1266,0.051674860766284615
1267,0.03909278648351404
1268,0.040792981648852915
1269,0.0600175274945587
1270,0.2769981661297403
1271,0.02106876537653823
1272,0.5509521114070763
1273,0.21948858066353366
1274,0.1229701169819953
1275,0.12442011943750456
1276,0.004975879456986045
1277,0.16585809120128334
1278,0.10448281568272522
1279,0.1332959935703093
1280,0.036953782252266025
1281,0.010582343761103029
1282,0.027379106968080675
1283,0.0006446828193744144
1284,0.01302310211045896
1285,0.022059366419494866
1286,0.06878613256186154
1287,0.0857713944364159
1288,0.02839117086588196
1289,0.10337067139199047
1290,5.897355587430604e-05
1291,0.05638131115340042
1292,0.050331039386064105
1293,0.080483995900286
1294,0.03802413100389229
1295,0.3084733885101686
1296,0.16829782589150857
1297,0.19479093553691887
1298,0.11902221602803152
1299,0.12034362438064101
1300,0.017197564817886476
1301,0.019642250345128887
1302,0.051817254761298365
1303,0.31178548140782913
1304,0.34214587607032665
1305,0.23367428410919994
1306,0.5738461585300307
1307,0.04006878761409478
1308,0.25439386509112316
1309,0.09368974191165959
1310,0.11856394950399018
1311,0.012024903885863972
1312,0.032170213870499245
1313,0.059419126787918886
1314,0.09802018789312235
1315,0.1500590032057543
1316,0.04947474146411124
1317,0.05753195067565332
1318,0.0904228838921751
1319,0.16993443348386084
1320,0.20527168851859529
1321,0.02419729691885476
1322,0.016051958004345054
1323,0.28997398067217967
1324,0.11887775360473148
1325,0.18230683711473963
1326,0.008963897859169855
1327,0.09087621952116987
1328,0.06010607587195926
1329,0.35395688424912963
1330,0.007157180956270447
1331,0.045805975197044255
1332,0.011005022929843731
1333,0.08477058017570936
1334,0.1684279008689763
1335,0.02862175892146296
1336,0.17921746384784637
1337,0.0008674177503424334
1338,0.03607703246441825
1339,0.19903585533096324
1340,0.03527650198611725
1341,0.04667401900668307
1342,0.21246045029368227
1343,0.1399966456354697
1344,0.05787407380602333
1345,0.16283629560392654
1346,0.13918130506849632
1347,0.03722021168318436
1348,0.035459330132691716
1349,0.007376033616734875
1350,0.030129630599585896
1351,0.1185031413955289
1352,0.137082612394383
1353,0.02736328681624127
1354,0.010059430085124575
1355,0.022971170363367068
1356,0.3379100827574228
1357,0.035868154933241206
1358,0.1303981663895823
1359,0.18440559956825608
1360,0.10932415224518051
1361,0.01291653360489948
1362,0.09028711149782397
1363,0.11246762459163158
1364,0.028943202374168604
1365,0.08315213203176329
1366,0.13890099434434225
1367,0.005387284610369514
1368,0.3437561462190454
1369,0.09187040695863756
1370,0.04887606424837246
1371,0.29138030131462983
1372,0.11829136162643417
1373,0.014104121565338643
1374,0.193102565884127
1375,0.004656919490348246
1376,0.26581682378842925
1377,0.12312783811705366
1378,0.07010418476853358
1379,0.0018523891981901944
1380,0.24794074586427792
1381,0.002817133412785259
1382,0.0307051587712118
1383,0.1390983894744575
1384,0.00841496914464941
1385,0.15756191551554363
1386,0.04858983384408247
1387,0.2124962695611454
1388,0.19381626005968688
1389,0.07767625702175936
1390,0.2910800512337637
1391,0.03355440573509958
1392,0.22310717301282978
1393,0.12461923946152949
1394,0.19058541972678375
1395,0.02082790528422128
1396,0.028162878643111556
1397,0.33971396214232663
1398,0.1559845579088198
1399,0.019707050471138406
1400,0.040963535179629626
1401,0.027102380170126616
1402,0.010034297119259175
1403,0.061510404250738816
1404,0.07473816960733547
1405,0.0783455972756189
1406,0.004724754911738822
1407,0.07953847313264004
1408,0.3662721489069562
1409,0.01631217343624061
1410,0.0014203170429330505
1411,0.052945577302487216
1412,0.09080312989607663
1413,0.11228518115497402
1414,0.021920939285012153
1415,0.1472030277024966
1416,0.09431837733654944
1417,0.05567650845009619
1418,0.02330570464570108
1419,0.10707256824263159
1420,0.0019402799990571118
1421,0.12774016185897027
1422,0.0812459121339274
1423,0.07123646787811894
1424,0.1167066888519571
1425,0.1424733265335533
1426,0.01970212286765685
1427,0.13138911828121203
1428,0.00925479404277985
1429,0.012910130372052568
1430,0.04880343111796118
1431,0.05863070003602973
1432,0.1008806912303812
1433,0.17737811626014546
1434,0.004039460533160173
1435,0.012502280244338072
1436,0.09824315698014327
1437,0.016934381220689295
1438,0.11853780426522487
1439,0.029196652034608184
1440,0.018634331886269683
1441,0.004106945751720321
1442,0.3153619284518138
1443,0.05797439404319296
1444,0.15431810450623018
1445,0.0547167029927002
1446,0.0313530651328847
1447,0.03324373386974358
1448,0.021778273771569906
1449,0.04086725030324351
1450,0.02381659276028074
1451,0.12405745154097535
1452,0.08710502101421225
1453,0.07084106603559182
1454,0.0754085127019149
1455,0.26772279951070743
1456,0.13788892005228645
1457,0.05260285103931564
1458,0.06594656182513707
1459,0.11859506472716469
1460,0.06886618097843474
1461,0.09424808536647829
1462,0.1977474837618289
1463,0.06617571644964933
1464,0.1697946610780981
1465,0.020788710233257644
1466,0.21105554179829322
1467,0.013347770032756535
1468,0.005396431052135982
1469,0.0610106047529331
1470,0.007698993834094749
1471,0.06090118016021036
1472,0.07747696372091323
1473,0.007883631879489343
1474,0.03541501120628108
1475,0.11131811857339065
1476,0.0920332471690504
1477,0.1773627529282643
1478,0.07426701458544754
1479,0.10429038121450702
1480,0.20210178915467264
1481,0.01922828424828205
1482,0.027959101519464003
1483,0.016801976892881113
1484,0.23225772847024884
1485,0.030633288018356915
1486,0.03951944358213654
1487,0.030802337442612817
1488,0.07345891316311404
1489,0.12426365218084856
1490,0.06818200112984762
1491,0.13800062164133944
1492,0.022575701092091508
1493,0.05489921294098506
1494,0.09502839331844296
1495,0.03104107966705105
1496,0.01246419947783544
1497,0.0390380086486879
1498,0.01826862287729383
1499,0.3131970583995649
1500,0.08217346060941438
1501,0.2945943031755734
1502,0.27915205969830853
1503,0.061695878047286205
1504,0.025024504066405818
1505,0.17266373584017175
1506,0.14223818311026948
1507,0.14128270440728163
1508,0.2420864673946687
1509,0.07672308029493773
1510,0.006236158583676692
1511,0.19185668033228734
1512,0.04370692847777053
1513,0.04106941557220761
1514,0.011025236223094263
1515,0.015208488429881206
1516,0.014337464839454578
1517,0.1791561463150011
1518,0.10453843290358358
1519,0.03160365241762562
1520,0.11141816190609206
1521,0.005929855452767092
1522,0.07674821252260344
1523,0.12376308585828347
1524,0.09750632677766576
1525,0.035068772948802084
1526,0.20138020651963706
1527,0.06589306192711014
1528,0.051770147613723644
1529,0.0699313402718515
1530,0.1460790217161307
1531,0.14794793677341442
1532,0.14305285463885767
1533,0.11587491937823056
1534,0.0007771250276710833
1535,0.10034470174428178
1536,0.2648829071539194
1537,0.33711567404908854
1538,0.022128692219621025
1539,0.1826466317980581
1540,0.17108080327936837
1541,0.04700365180736246
1542,0.3590582833155862
1543,0.26634645765668064
1544,0.0172010118868221
1545,0.09829914432255143
1546,0.05864570920733828
1547,0.1590930105042675
1548,0.09676003418128055
1549,0.042719357955094246
1550,0.11234765089669448
1551,0.02023317183532038
1552,0.05064983392605409
1553,0.16761334997353428
1554,0.20643870568080058
1555,0.0452403194790256
1556,0.009150867363773024
1557,0.09553868605302888
1558,0.006642011865994062
1559,0.014648511524768912
1560,0.011623857959212818
1561,0.02069811570574879
1562,0.007103629305188059
1563,0.15959499585418718
1564,0.09632555874267194
1565,0.24634097575744618
1566,0.22059998303873712
1567,0.08570068057421917
1568,0.13107880496140079
1569,0.20500569740310565
1570,0.04634334883078073
1571,0.07815160597208576
1572,0.020936858007449318
1573,0.24473886120198607
1574,0.26988003646265246
1575,0.12186348471805944
1576,0.2612256663370331
1577,0.1446174300899928
1578,0.06150840977967584
1579,0.024184449094994776
1580,0.07992622032815039
1581,0.0753332356236423
1582,0.13875857093432
1583,0.22875128431896719
1584,0.03968150539137294
1585,0.3817712080677967
1586,0.15928169373279327
1587,0.03713084380383254
1588,0.4403237979731423
1589,0.06645794584873309
1590,0.1478779848272777
1591,0.01374985446947443
1592,0.060258214567832015
1593,0.08461815339100692
1594,0.05029269727840971
1595,0.02058345912151919
1596,0.016836213632032578
1597,0.17707760165899328
1598,0.0634581236269997
1599,0.0042144505451116475
1600,0.20229888788984846
1601,0.1252583469491613
1602,0.11851475035020605
1603,0.02448108458381198
1604,0.06020497027169086
1605,0.5079392257256131
1606,0.153690941035052
1607,0.08090114872677828
1608,0.07265902945714209
1609,0.012269165443012223
1610,0.17745019894067926
1611,0.06580872769340045
1612,0.038842224796339274
1613,0.09528347040664048
1614,0.12233438791190171
1615,0.08221941825215084
1616,0.428018311393522
1617,0.011556388004819888
1618,0.03851345715966125
1619,0.34579813631592465
1620,0.020588923331336054
1621,0.1584940915986387
1622,0.12935377725947989
1623,0.0017005580335189099
1624,0.038156084282277146
1625,0.13328513607505774
1626,0.029638329434343094
1627,0.03348568925825264
1628,0.2202790038088044
1629,0.36181010961460136
1630,0.06989492412766356
1631,0.13971110261748584
1632,0.03153483312799252
1633,0.045588494476230215
1634,0.020464400442164046
1635,0.1477497268520904
1636,0.10129204923719184
1637,0.05481506713687987
1638,0.014229581657507146
1639,0.12141823420858554
1640,0.17671877861109087
1641,0.09047901853721124
1642,0.12635119467629202
1643,0.08169354205354386
1644,0.005922723903794468
1645,0.06751199107954553
1646,0.09109601604487351
1647,0.07275163796186503
1648,0.031774106719031574
1649,0.02453296495693072
1650,0.06475333147651734
1651,0.03520347887647771
1652,0.02354172643182478
1653,0.1985041913979827
1654,0.1275145522687254
1655,0.0463704734380751
1656,0.022371915650534695
1657,0.07632633060375786
1658,0.06669350799904865
1659,0.003272369502065526
1660,0.054376897203165714
1661,0.13167430835775898
1662,0.2699677232099321
1663,0.17251377674579016
1664,0.5634449616149898
1665,0.020884979728526033
1666,0.2822372522121158
1667,0.08497395419622016
1668,0.16319578038539795
1669,0.09930776852910006
1670,0.21953076094867147
1671,0.030641167153798624
1672,0.016167755966647598
1673,0.027911803391257584
1674,0.009684617129434041
1675,0.06603352204429729
1676,0.06487200173221573
1677,0.004041015073388272
1678,0.10874402671168402
1679,0.06574659667836852
1680,0.02350450218647751
1681,0.3656813373825183
1682,0.04605656801519658
1683,0.0016863654077324938
1684,0.04834640442144398
1685,0.003566560346101854
1686,0.06581982873064493
1687,0.28475179802325795
1688,0.0269097597598729
1689,0.05826899150003641
1690,0.018921017133823936
1691,0.08341019221272593
1692,0.0571224611446778
1693,0.143597318054377
1694,0.054789190278591526
1695,0.02590729805089434
1696,0.06488467290171755
1697,0.13563382890750197
1698,0.09712949661774034
1699,0.018379346772644543
1700,0.0021788584630293736
1701,0.20712063289935745
1702,0.01574728310263244
1703,0.02213404896851963
1704,0.08463651877795696
1705,0.0018448980063390755
1706,0.15274041919216166
1707,0.02939838291033512
1708,0.09659554531585512
1709,0.14586252515707737
1710,0.03487487136473085
1711,0.10220268934910715
1712,0.06271424978307615
1713,0.003046668025858264
1714,0.044348390884192214
1715,0.20044560932647204
1716,0.08791537129814636
1717,0.002896272140173071
1718,0.3638429345105936
1719,0.0874449696694698
1720,0.02921038291196487
1721,0.04621418533657043
1722,0.16114503672163744
1723,0.014480587945541926
1724,0.021497294379185492
1725,0.04624044223014804
1726,0.08824882589693105
1727,0.08785578959760561
1728,0.016632724383762062
1729,0.17239567182477142
1730,0.14682189389227138
1731,0.02127835459955525
1732,0.09576966403762588
1733,0.17054420949406615
1734,0.17655936628088803
1735,0.038412834425944176
1736,0.01877694101276058
1737,0.0014466953724398548
1738,0.07061843868221765
1739,0.061440384867931165
1740,0.1652825073062015
1741,0.3762099997639538
1742,0.03173181991087927
1743,0.2861839981966525
1744,0.012090782139324435
1745,0.16493396661877938
1746,0.009867014702773874
1747,0.23175428618799554
1748,0.008119821326920842
1749,0.14044481862359653
1750,0.0004270314532651268
1751,0.3729300671541719
1752,0.09591185858241537
1753,0.005949304102302664
1754,0.30638697634092377
1755,0.2536531266034363
1756,0.2197012575994775
1757,0.06475217423232991
1758,0.03588088652722026
1759,0.026971912345151818
1760,0.03702089621396493
1761,0.044092532033314834
1762,0.23013494232530124
1763,0.06323811615117396
1764,0.11037478484906893
1765,0.06838661721013804
1766,0.0629054113099903
1767,0.14346693886480674
1768,0.08624833394982728
1769,0.32163580903552624
1770,0.017402404378419854
1771,0.17085356681439862
1772,0.050015707898062756
1773,0.0022063972252797212
1774,0.04428469700973132
1775,0.5028868205441532
1776,0.20203763448153272
1777,0.05555703836802356
1778,0.04960594495339176
1779,0.01276149858187628
1780,0.11832661034052283
1781,0.034025025033373235
1782,0.046723667389099714
1783,0.002360184137554942
1784,0.021892029906191185
1785,0.06996320261061777
1786,0.0065134385724900995
1787,0.004750614372692259
1788,0.0740720659146986
1789,0.04703658134815065
1790,0.1774045799226549
1791,0.03230695044529317
1792,0.04070670945897212
1793,0.10702883940722104
1794,0.062254653203307767
1795,0.11675146318189751
1796,0.05515057045669597
1797,0.054922341709950084
1798,0.23310695297280382
1799,0.013964262562165129
1800,0.23261709375730946
1801,0.004100986817082139
1802,0.2464205241753728
1803,0.3055387801314795
1804,0.050364721243249644
1805,0.0550020196750983
1806,0.3719044590983358
1807,0.07517348274766912
1808,0.15053708974473545
1809,0.018427034177262384
1810,0.08389314286861392
1811,0.008570892217314155
1812,0.5302473759042102
1813,0.059015184896977095
1814,0.04527529668823505
1815,0.010983162230421695
1816,0.3283147575541624
1817,0.015951462082465374
1818,0.24462943401979784
1819,0.052581733287540344
1820,0.401371817979064
1821,0.21965099506140967
1822,0.003857253994291051
1823,0.12474058893885248
1824,0.12811191392972535
1825,0.10904586112141115
1826,0.09870454567562631
1827,0.07048720832135362
1828,0.12467825057317206
1829,0.05978150452838297
1830,0.1811471182859238
1831,0.0355948884197104
1832,0.5189036956307146
1833,0.3239617955522842
1834,0.2805406669017362
