,scores
1251,0.29263665170183417
1252,0.15805161404336568
1253,0.35858228291497557
1254,0.21205553485894824
1255,0.43505069892909387
1256,0.5462795358221137
1257,0.2925706965334347
1258,0.2689677717918313
1259,0.3355271134683207
1260,0.039200855991564386
1261,0.4567101076036615
1262,0.44728418683239085
1263,0.28404362603362787
1264,0.24221238397269632
1265,0.04460290527733445
1266,0.024087045357101503
1267,0.613803167311297
1268,0.31434979804088914
1269,0.4539745305647253
1270,0.3994650199544541
1271,0.43605891125892515
1272,0.30673868098906204
1273,0.5100273126656146
1274,0.4095368810688385
1275,0.45457726606972276
1276,0.5814174779925225
1277,0.3634899626085555
1278,0.7022272950836083
1279,0.6335245564020651
1280,0.2033262131304511
1281,0.4508865336710959
1282,0.6112227384997825
1283,0.5172312871500737
1284,0.28826174326948856
1285,0.4080241382958457
1286,0.5316675942220148
1287,0.6760489041604523
1288,0.4247736887974589
1289,0.6514852731723239
1290,0.36445325712734894
1291,0.1901432578128019
1292,0.4392768848516349
1293,0.42744256602549485
1294,0.5069931080418576
1295,0.42425260792761743
1296,0.5278894930134248
1297,0.1716026905734965
1298,0.4555087739616261
1299,0.21358895562689462
1300,0.4962536233762595
1301,0.11420793569021412
1302,0.17964326223310284
1303,0.16739337777837576
1304,0.24255356842667153
1305,0.6670032218433896
1306,0.2797467278416595
1307,0.25694801554231034
1308,0.43166632989479814
1309,0.3651438600728968
1310,0.32064496211071536
1311,0.589153666093684
1312,0.5356671835412854
1313,0.5185493674052393
1314,0.6129913216330066
1315,0.1614389425116431
1316,0.3945971650945765
1317,0.292693598648498
1318,0.29931185098512286
1319,0.12263837461832659
1320,0.1950980666070581
1321,0.17954460013821333
1322,0.24922158665849908
1323,0.15715045776718145
1324,0.15711463235794515
1325,0.3620401617031789
1326,0.15491453085099685
1327,0.16489170883245666
1328,0.15375312735994975
1329,0.10596676315770652
1330,0.2448792639236053
1331,0.27465544471227055
1332,0.2726907800881974
1333,0.49960063956947454
1334,0.13059203523314608
1335,0.28990412928604453
1336,0.702272227505364
1337,0.2033363253943809
1338,0.40284570085504406
1339,0.5548595977868926
1340,0.22500368444107555
1341,0.49186252014830806
1342,0.4229537334364909
1343,0.4460393501946662
1344,0.25527095012601414
1345,0.09530791315301446
1346,0.2607990464378256
1347,0.4743413563078997
1348,0.3818619246361281
1349,0.23748717972758895
1350,0.45442068360722343
1351,0.3559384901447943
1352,0.43686568586906105
1353,0.37808106065732966
1354,0.41031217046092666
1355,0.449440619840168
1356,0.5519743862923429
1357,0.1727403941222903
1358,0.5222138611498198
1359,0.2628799180342406
1360,0.14277407702564152
1361,0.4392418864900296
1362,0.3076636488909441
1363,0.1808775901265433
1364,0.6262648408067364
1365,0.3316916865288975
1366,0.3453896392947848
1367,0.4785508527974768
1368,0.5998331180016989
1369,0.28676691613321575
1370,0.3462611643306532
1371,0.24743033688458796
1372,0.61868459602816
1373,0.46131888962320267
1374,0.5804871894214333
1375,0.557804806419266
1376,0.20961292671241183
1377,0.2967747149143486
1378,0.44442772959973265
1379,0.24548498240825198
1380,0.6717085867279642
1381,0.29968794072400945
1382,0.059250516719003825
1383,0.38371289476745646
1384,0.5077363783286225
1385,0.3967387081559745
1386,0.5496903558407839
1387,0.6009257826405321
1388,0.4434264401624542
1389,0.6366120848529301
1390,0.2483617315486046
1391,0.5815788798456369
1392,0.5568635329406809
1393,0.31090939342700136
1394,0.24069747213772572
1395,0.3592306685819953
1396,0.3140989306978908
1397,0.3177964300033823
1398,0.22287788837642342
1399,0.6184941002306872
1400,0.3922980815792854
1401,0.3310235233562739
1402,0.0877981810326857
1403,0.2616619662506154
1404,0.3458324403937498
1405,0.5308405556172697
1406,0.5471933351387764
1407,0.23544725381322723
1408,0.47033882730123167
1409,0.09791834715549573
1410,0.3856400263967323
1411,0.1824681900886142
1412,0.47413178850765064
1413,0.4951688741839584
1414,0.3233820891268037
1415,0.43703529246807177
1416,0.5288356580473749
1417,0.2879899187276704
1418,0.2994969063541182
1419,0.439430812951874
1420,0.5219256752312315
1421,0.6365121071001485
1422,0.437602422912459
1423,0.3020348092692469
1424,0.45092759447426806
1425,0.3977594844927228
1426,0.13163141801093708
1427,0.06555325489890058
1428,0.12877529229746504
1429,0.057698037917031764
1430,0.589781029562923
1431,0.43967836901600216
1432,0.4042438944264969
1433,0.5023106154059441
1434,0.39364412923860864
1435,0.4208054976682803
1436,0.33034809000217646
1437,0.4156053303072931
1438,0.2724190123878963
1439,0.1484452654636381
1440,0.39753967090193637
1441,0.06966837009584871
1442,0.5105071849758344
1443,0.3690130744001621
1444,0.38353880050463734
1445,0.5784534704120671
1446,0.40092813216705814
1447,0.19823522023992296
1448,0.5859034246866992
1449,0.4730914359599877
1450,0.4704831186798587
1451,0.29138570763231963
1452,0.3159082666211862
1453,0.09902453592686372
1454,0.6172563571689106
1455,0.5804802141622724
1456,0.8013675568214014
1457,0.3785540699152653
1458,0.40055549572985294
1459,0.5314673670607675
1460,0.6463900970275843
1461,0.6263700219551814
1462,0.46252943074264524
1463,0.712639552076191
1464,0.2087696886323066
1465,0.5977999795429526
1466,0.10957725540910139
1467,0.1369632692373351
1468,0.08458220287557935
1469,0.2341776168241398
1470,0.7457120493371293
1471,0.5975300916988197
1472,0.4120734660870305
1473,0.5108975605874065
1474,0.181238485551652
1475,0.3689667021973824
1476,0.5808240423179136
1477,0.43920521959704245
1478,0.4316763055943379
1479,0.5294543988330183
1480,0.25086555626480433
1481,0.5650372341213677
1482,0.25800373670440174
1483,0.08829138748337466
1484,0.07729774179372828
1485,0.3049294380782752
1486,0.13109066354589713
1487,0.4499826482707935
1488,0.5095929417850166
1489,0.16549502185311168
1490,0.6107925062168736
1491,0.5329291015813181
1492,0.28628398247419157
1493,0.3506558300555087
1494,0.26325215314184325
1495,0.45724188412758404
1496,0.355714227501463
1497,0.15501879249282047
1498,0.3961020408637558
1499,0.46638109093518354
1500,0.39340687427643733
1501,0.4780726031230441
1502,0.7275311358691822
1503,0.49523792448088017
1504,0.36403730314284105
1505,0.13605171470404914
1506,0.6602793494810054
1507,0.4481736841924979
1508,0.25277560642171615
1509,0.5748638243107772
1510,0.5766109124324479
1511,0.2069674370114295
1512,0.16679024445226406
1513,0.385989967336469
1514,0.4235191886879231
1515,0.35562384349058485
1516,0.31608206112585835
1517,0.3223895756291313
1518,0.38753935815863394
1519,0.45829551446538375
1520,0.504833577938943
1521,0.3075249582158134
1522,0.2876833764632135
1523,0.29547820235596806
1524,0.6840900989601716
1525,0.04896137516632033
1526,0.6496615053147291
1527,0.8125910996435162
1528,0.6515372482025004
1529,0.46847797329624224
1530,0.3192453840752741
1531,0.10298650634879924
1532,0.5092581176723324
1533,0.5420932206704504
1534,0.2852306284251387
1535,0.6594435168327151
1536,0.05606087669686418
1537,0.20804348597094718
1538,0.6907140080774242
1539,0.4729798020337742
1540,0.1908362003814608
1541,0.3571379941437089
1542,0.6894557250969781
1543,0.37717299776387825
1544,0.23462371893460932
1545,0.021006215935070734
1546,0.23749759709625373
1547,0.375378010938425
1548,0.18858541543534924
1549,0.26965717438773956
1550,0.741126943841142
1551,0.6335475607189797
1552,0.3344517658885144
1553,0.25449710087717653
1554,0.36879557488069337
1555,0.6621386973335683
1556,0.10041935648059373
1557,0.42030157436875154
1558,0.2903414066519809
1559,0.6455922126467096
1560,0.686723265713346
1561,0.06315534632790859
1562,0.3706607223548726
1563,0.2304116645816372
1564,0.665195353098329
1565,0.4604063666309336
1566,0.5451828006736178
1567,0.5112876409188548
1568,0.4366403263181654
1569,0.5891203521175906
1570,0.745921760812635
1571,0.09212600224349748
1572,0.19479334390646286
1573,0.3179887876812599
1574,0.5923792592194909
1575,0.328131218447782
1576,0.3112112362805228
1577,0.25366876424334656
1578,0.62120496334497
1579,0.6191897017432707
1580,0.5058367095149823
1581,0.3292564268970225
1582,0.688988689914975
1583,0.5441357680142053
1584,0.35035290316684875
1585,0.48993724305386205
1586,0.5826963675167982
1587,0.2536848845211231
1588,0.15264024989440003
1589,0.37342384565630043
1590,0.35409928036382016
1591,0.28606678923348117
1592,0.6424383756264638
1593,0.5123523721239565
1594,0.23552154330797692
1595,0.169185040301242
1596,0.1856643333112838
1597,0.6144511336140368
1598,0.5430667244618531
1599,0.7934520020895186
1600,0.3213938637694157
1601,0.3475782422224591
1602,0.32261263257712536
1603,0.7440047575095838
1604,0.30708989210097637
1605,0.5132333047481943
1606,0.46918409294139246
1607,0.16589750385005803
1608,0.24003228150797468
1609,0.3675866581511302
1610,0.20876067537764328
1611,0.5014259485719426
1612,0.2331364146790773
1613,0.260648814283974
1614,0.029878966387689086
1615,0.6957185385796313
1616,0.7549542536027514
1617,0.7018689307164907
1618,0.5086963177275332
1619,0.7151578118006134
1620,0.33678280449019515
1621,0.5201603361509854
1622,0.7604023087243791
1623,0.26277518024446656
1624,0.08480711989024327
1625,0.40202947742043676
1626,0.10629558717102491
1627,0.6508433979731942
1628,0.6601871966051481
1629,0.4994337318675766
1630,0.10533065095859562
1631,0.46757473831753266
1632,0.3452745924162624
1633,0.507720324215915
1634,0.42691896150126046
1635,0.23395898701521514
1636,0.24738513125642525
1637,0.6521674655008599
1638,0.7478202782084983
1639,0.608951796221851
1640,0.5789075901619272
1641,0.7968073581138093
1642,0.21401400228109038
1643,0.5694449792694037
1644,0.2763631466760998
1645,0.27723308344201625
1646,0.45347274912146124
1647,0.7781203715474595
1648,0.22054224487618207
1649,0.330080072770208
1650,0.3021517857777104
1651,0.5621105102846965
1652,0.27149590881672164
1653,0.3296963918618868
1654,0.6199921859752486
1655,0.4316711812372318
1656,0.40086153136704694
1657,0.7961858745026272
1658,0.7888156991613988
1659,0.29134021176339964
1660,0.11571934537270838
1661,0.8207781716061452
1662,0.31024617219674583
1663,0.6911493345695795
1664,0.11722613458153337
1665,0.29915690049719607
1666,0.463700556611738
1667,0.39108410598029325
1668,0.6243039902503443
1669,0.25469082762655265
1670,0.8261076033784538
1671,0.19251027037567192
1672,0.3356981187690941
1673,0.6985250315234778
1674,0.510039373247485
1675,0.4601577266019521
1676,0.8896640167738755
1677,0.20198575810662184
1678,0.3918773578830871
1679,0.14755943793531492
1680,0.4922588495357945
1681,0.6170071241008407
1682,0.4921223574201098
1683,0.5534266988000226
1684,0.5254885601522832
1685,0.7669249363228084
1686,0.38704595736800246
1687,0.2693842172264813
1688,0.12274661864747095
1689,0.6950822270704892
1690,0.3773916495259261
1691,0.5676725571421556
1692,0.6332533706465425
1693,0.10522781935810166
1694,0.23366124852022713
1695,0.40033625150545216
1696,0.6511966964136615
1697,0.48899750810786863
1698,0.597625660588794
1699,0.42795482441707133
1700,0.4781592498391134
1701,0.21748313838371164
1702,0.2621256106893172
1703,0.30192510876580525
1704,0.7636470870647128
1705,0.4898409620155194
1706,0.7462746875587343
1707,0.28797971575586656
1708,0.4882648355052603
1709,0.5408969921135424
1710,0.614232743301312
1711,0.22968409953853183
1712,0.32820201592441517
1713,0.437883375284442
1714,0.8263294096951379
1715,0.2575585168213187
1716,0.8433025217661987
1717,0.16703220331747687
1718,0.425478586702477
1719,0.43500781785889875
1720,0.3787004833878384
1721,0.4960802771267466
1722,0.4575385139386458
1723,0.7581591537929765
1724,0.5170476418216036
1725,0.4774400771421924
1726,0.10055207476818043
1727,0.21259204754411154
1728,0.10641730910308454
1729,0.3318024421094978
1730,0.4606113897463709
1731,0.5672672956634733
1732,0.8924278027520536
1733,0.1844319613825885
1734,0.7540836642737062
1735,0.45834749632426924
1736,0.34562207962960245
1737,0.10507456163479777
1738,0.47762387975776266
1739,0.7844911444418667
1740,0.7024386808453558
1741,0.20891508296519906
1742,0.6412987099585313
1743,0.40909285368979204
1744,0.8109213026490101
1745,0.4312981656476858
1746,0.11785729806329845
1747,0.3885387464062693
1748,0.25257869903610863
1749,0.2962682771995381
1750,0.30636249983316777
1751,0.22246736625912153
1752,0.5594251026553011
1753,0.915878912863818
1754,0.5215734584060129
1755,0.6374354492518954
1756,0.6193959490560564
1757,0.7108516433733176
1758,0.47226159127928935
1759,0.7342820376880691
1760,0.8878754172707345
1761,0.5467876232811417
1762,0.6434310302437795
1763,0.6177629358873309
1764,0.426085844425898
1765,0.5891086668260566
1766,0.06484818822479849
1767,0.3042983718108334
1768,0.43328796256348556
1769,0.41827546504656876
1770,0.5316497678422976
1771,0.635536391311359
1772,0.6019984311357877
1773,0.8954472769514239
1774,0.3997852415388687
1775,0.5085670683215758
1776,0.6026526560233939
1777,0.608038453431241
1778,0.7025553524552745
1779,0.5858669047775877
1780,0.46513686003127924
1781,0.1688327339538157
1782,0.6803677141202296
1783,0.3282640403693124
1784,0.2789394035300391
1785,0.7820716682025998
1786,0.24275770031343002
1787,0.7226557675591233
1788,0.509082030362535
1789,0.16704563801187672
1790,0.23668523206792377
1791,0.6510740512936293
1792,0.5672311273123928
1793,0.3907745286211333
1794,0.5370093185257572
1795,0.5686269438268305
1796,0.33895165435009234
1797,0.9317884204026456
1798,0.24423090214237664
1799,0.16243164010753186
1800,0.2654626820980943
1801,0.8864563755713517
1802,0.4356715974563275
1803,0.6605808281957426
1804,0.7108018220948723
1805,0.31144425263741554
1806,0.48726310961879127
1807,0.23569235949188924
1808,0.26643471214261716
1809,0.8908155635705807
1810,0.19041764887250384
1811,0.8194575432450053
1812,0.7429489866207438
1813,0.23491102457687948
1814,0.910314896528053
1815,0.7983787465765474
1816,0.46975449243854256
1817,0.25930498324799417
1818,0.9523935058376995
1819,0.4076194489070731
1820,0.7790833674825112
1821,0.6685547833554184
1822,0.7476247256498808
1823,0.13673478520231
1824,0.5292807064978476
1825,0.5828705547156381
1826,0.13160802551093456
1827,0.17894614811048745
1828,0.16115989122328425
1829,0.5043169002985111
1830,0.4375532143901146
1831,0.47797965433822664
1832,0.44539581690235036
1833,0.608232686445521
1834,0.9453887995568997
1835,0.4196209494601946
1836,0.3860396159934404
1837,0.456222108134853
1838,0.8628898752986839
1839,0.8396957073340113
1840,0.3845308305034964
1841,0.36874994161415037
1842,0.9064235630535439
1843,0.5294274831423423
1844,0.5296715903173084
1845,0.7712914972094531
1846,0.7636562142122434
1847,0.47663028926190915
1848,0.4496537910810744
1849,0.7785270060211077
1850,0.6621600634317998
1851,0.21439600213558024
1852,0.6429615933873876
1853,0.8172936278092404
1854,0.20550895327372345
1855,0.2894104577624539
1856,0.6032503433717352
1857,0.6020120898319458
1858,0.7205271648508547
1859,0.5003307336331537
1860,0.3706389329359375
1861,0.38519617563342995
1862,0.40176121552865973
1863,0.6415406084494955
1864,0.9537336818795915
1865,0.7693751547588521
1866,0.7294389301905636
1867,0.7247689010351891
1868,0.741859856868636
1869,0.06885234758059358
1870,0.2582408005262084
1871,0.5117024382038996
1872,0.6773653471459085
1873,0.29557654168124303
1874,0.3804948591241814
1875,0.8838002992092407
1876,0.49215940246778095
